Mean_Az,Var_Az,Dom_Freq,Energy,Vert_Vel,Mean_MagX,Mean_MagY,Label
9.81441478932964,0.001427159928419366,25.0,46.765158841236506,2.2874419977876337,0.9927401083323408,0.004113907160465824,5
9.814370645622272,0.0014293880630204389,25.0,46.838039277505764,2.4829783100685745,0.9926595903335842,0.004030180850938571,5
9.814102040202298,0.0014205104169028062,25.0,46.54595851815595,1.663811377495828,0.9927806827654018,0.003642221795364678,5
9.813953488206709,0.0014301819305137502,25.0,46.86411058672235,1.1130088939062261,0.9926233458390222,0.003320573849840811,5
9.813632489417381,0.0014378346119175425,25.0,47.11038915229011,1.554848201352191,0.9923559555232405,0.003502596777640537,5
9.813538900068126,0.0014336071262365032,25.0,46.97386779181954,3.005471708812062,0.9919776057437187,0.0033489007966115126,5
9.813449808064645,0.0014308585673082441,25.0,46.88190759500225,2.50216628338967,0.9916864124153513,0.0032099677330665044,5
9.813343506048627,0.001433963466857321,25.0,46.985850553781205,2.301731933350917,0.991719204033612,0.0032399933056383827,5
9.813466233522895,0.0014439441077912624,25.0,47.31451694241788,1.7731778033921728,0.9912097227275398,0.003563837745253853,5
9.813762897346532,0.0014312820281577954,28.515625,46.89399730723543,1.5699345028600267,0.9910697626201759,0.003350514336793695,5
9.813691171277366,0.0014257445554169696,28.515625,46.71032354149456,2.6953942946953853,0.9909632734963456,0.0030829571764904437,5
9.813925420204935,0.0014419303869180572,25.0,47.2310959134296,2.0600431789001354,0.9909992914123413,0.0033804659694498316,5
9.813607735513184,0.0014615753341742181,48.828125,47.85604988807702,2.325968805945498,0.991043684779846,0.003687141133594329,5
9.81379693135246,0.0014677736095108985,48.828125,48.044833148567015,2.106124577059139,0.9909816005110076,0.003558410717691561,5
9.813771839519212,0.0014672925304751833,48.828125,48.02699354934706,2.050702994918538,0.9907945682918159,0.003241712036297168,5
9.813846402793812,0.001467146151459902,48.828125,48.01578562677758,1.7821819825318623,0.990415721775531,0.0027733321882464105,5
9.81375135756404,0.0014626316193998622,48.828125,47.85915267422007,1.454271439324657,0.9902462605243691,0.002486170576188623,5
9.813718651357727,0.0014609816329152652,48.828125,47.808146765078924,2.808267607804737,0.9901946282091465,0.002163142686081219,5
9.81400481731144,0.0014410320449062856,48.828125,47.17822974390059,2.4834618080167274,0.9903490217574735,0.0016219344143205184,5
9.813546045251714,0.0014063958671097449,48.828125,46.07021387751941,2.467857428256442,0.9901890518504816,0.0019164117024544232,5
9.813528632639665,0.0014074433102167156,48.828125,46.10376572826738,1.1941431851058344,0.9901144339953579,0.0019230760171017112,5
9.813515563520015,0.001407612518563639,48.828125,46.1098907088359,1.7821444212968345,0.9900087376939884,0.002292116190754038,5
9.813738004277216,0.0013937331282969664,48.828125,45.66325217626424,2.3081954630154846,0.9901513723860498,0.002461382730649801,5
9.813602292843546,0.0013947431200454037,48.828125,45.69973412390189,1.6218630637546692,0.9898180985951626,0.0022985420663459827,5
9.813599451900116,0.0013945702522931548,48.828125,45.69401106978448,1.8178694997768616,0.9895600861752741,0.0018850995308340103,5
9.813953742091844,0.001382361654687936,48.828125,45.28251527203199,2.033071200392442,0.9891772941883553,0.002074957054450948,5
9.814350474518902,0.001419574626303373,48.828125,46.514173634657325,1.645217863069168,0.9889919829450414,0.0019137106985901984,5
9.814073130641653,0.0014471418917394968,33.984375,47.41994497537722,1.5314177732470853,0.9886650031911084,0.001918883423308468,5
9.813978070529851,0.0014577289622952606,33.984375,47.766591126765206,2.830761854990366,0.9885571425260444,0.0018927156288725596,5
9.813783879654725,0.0014571198226040862,48.828125,47.74655360076257,2.2860432404559106,0.9886310412950357,0.0022064459176326114,5
9.813736961742862,0.001458781125413483,48.828125,47.801236250496665,1.5801664103128132,0.9887237293841122,0.0020423260162930005,5
9.81371611901765,0.001458054379013888,48.828125,47.77733115960227,1.9281030979351879,0.988252100499767,0.00250131021181815,5
9.813728603677609,0.0014589973768602807,48.828125,47.80816313160815,2.4953837228325333,0.9883607465694854,0.0024608940062281273,5
9.813693320392996,0.0014592073071657728,33.984375,47.814794210706346,1.7445385664189719,0.9879656177962274,0.002254967926759112,5
9.813606106541952,0.001455840411370139,33.984375,47.7049321669141,1.5400598768537748,0.9874695501596249,0.002071473330379188,5
9.813469975332762,0.0014543231595045697,12.5,47.65427177627071,2.3094383888589314,0.9873369303993519,0.001926433779914307,5
9.813237514967922,0.0014548351824053528,12.5,47.67192640311918,2.193415222085605,0.9872655465489693,0.00151645026494259,5
9.81275717823208,0.0014448513040162011,12.5,47.339061724646754,2.4671152141490893,0.9877673291673374,0.0016096590391295798,5
9.812856838527784,0.0014487348670171052,12.5,47.46323891547013,2.486524064540087,0.9876146949258653,0.0014455861559795147,5
9.812945767874652,0.0014434512970866618,12.5,47.29288599257507,1.9432941358948785,0.9879501170783873,0.0012347491631126784,5
9.812893072705084,0.0014421516282128297,12.5,47.25170065403625,2.548804172564511,0.9885855313122747,0.001017182855182772,5
9.812943054989331,0.001444527006915381,12.5,47.33069891784479,2.2156237762974342,0.9886400951726437,0.0011841080011158742,5
9.812963764322825,0.0014433670201967428,12.5,47.29222694256867,2.1158825515534168,0.9887153267487353,0.0009620510001858168,5
9.812669080098008,0.001432091111183445,12.5,46.913125083757315,1.2301078461496218,0.9885326030063809,0.001003390595704871,5
9.812888479669091,0.0014472500577454729,12.5,47.399000532552506,1.9501526620345733,0.9888748141300935,0.0012405423727145555,5
9.813186919528134,0.0014375582435808905,12.5,47.095408961639066,1.797620098808693,0.9890691529515563,0.0012686409410084083,5
9.813399471885662,0.0014465363201377362,12.5,47.38023707741354,2.4274608225641714,0.9890435377643334,0.0011865186264826697,5
9.813124956163374,0.0014623332669464794,48.828125,47.88139436080256,2.4724637798972253,0.989231850355947,0.0016282822976755778,5
9.813113995109344,0.001461318308445117,48.828125,47.84888876989656,3.0763034299792102,0.9895169030882419,0.0020027099525635993,5
9.81345491360332,0.0014460781236632543,48.828125,47.36897441638389,2.377777882194399,0.9893044425209988,0.00258936803797744,5
9.81340337753074,0.0014489535822717575,12.5,47.465478849930186,2.066193782578921,0.988980839417494,0.002405095114125156,5
9.813557071749571,0.0014548995289891229,12.5,47.666085797027165,1.8297763974333066,0.989394707840319,0.0017723198186728071,5
9.813437054739772,0.0014632622211840068,12.5,47.94354388252706,2.1881655149591097,0.989624098738174,0.0016071477142246902,5
9.813785467771357,0.0014620032022830598,12.5,47.90689599664591,2.035168576046999,0.989303035817977,0.0015892435046749467,5
9.813371936958385,0.0014699889058802332,12.5,48.16371555914496,2.1908310308645014,0.9898454817289817,0.0018713157238549548,5
9.813124582917887,0.001450067182448274,12.5,47.515172044954845,1.8756195401704947,0.9898031261095808,0.0017218175394202583,5
9.81314846973552,0.0014495532124677672,12.5,47.4985285365369,2.7931956685582313,0.9904092517039028,0.0014108350646398595,5
9.813258737268558,0.0014467104231643377,12.5,47.40414868445229,1.508328827963851,0.9908685037427479,0.0017366979817873293,5
9.813095464401828,0.0014508398531292508,12.5,47.53618106235571,2.1355551933350703,0.990837149351918,0.00165341154109269,5
9.813255499495172,0.001454217235055357,12.5,47.64193995288758,1.694747389080779,0.9908321657033627,0.001379842382600627,5
9.812895751717022,0.0014407119155678018,12.5,47.1822303839413,1.7781601085856285,0.9906610967590183,0.0009331971066677317,5
9.812513939709243,0.0014402832420866095,12.5,47.18612773187383,1.9911572145962662,0.991002892516355,0.000728124027060342,5
9.812445234814025,0.0014387471138750758,12.5,47.13326784532205,2.7924943239013373,0.9912569295136442,0.0007585240641950618,5
9.812389439250614,0.0014378929248745251,12.5,47.1073511647869,1.869904547878832,0.9918758579152781,0.00039975711913397736,5
9.812247734433305,0.0014286787343451295,12.5,46.79975585430003,2.2101915072817064,0.9922601581622634,0.00023777941987987265,5
9.812621869959946,0.0014402802437107193,12.5,47.15863383960371,1.5651007326268882,0.9922735772792166,0.00010385677429516484,5
9.81267440421092,0.0014382215516555595,12.5,47.09471630663299,2.3071758051034217,0.9922547539456674,0.000394748564336333,5
9.812513780061192,0.0014452153304487488,12.5,47.33359528428897,2.298311403318318,0.9922187055232314,0.0003683468846045618,5
9.812513365349455,0.0014451773432378888,12.5,47.33232763464522,2.4561410915581896,0.9927420629452524,0.0005408549506906797,5
9.812561058691648,0.0014488265833095106,12.5,47.44919892435325,2.0672266878852192,0.9926965319327126,0.00025089111368634153,5
9.812370984943495,0.001464265107011213,12.5,47.94281924921944,2.306633488262984,0.9929287374872623,0.0003372084392187696,5
9.812409177093508,0.001465148206710406,12.5,47.96900569475649,1.9944129632082574,0.9929431466864834,0.0008407656904828166,5
9.812613323620349,0.0014623889565626611,12.5,47.89218503182474,2.229607215797538,0.9932340005672398,0.0013566641859399159,5
9.812506873777709,0.001469823690479158,12.5,48.14181165296926,2.302371330789659,0.9935274669906574,0.0013210304552614329,5
9.812403216414653,0.001464680218571984,12.5,47.96743212531703,1.9187574532819174,0.9934602425152315,0.0008821716875052882,5
9.812295761640849,0.0014621048258900687,12.5,47.889080406741115,2.160065035608568,0.993408097655156,0.0006569311429259891,5
9.812019401920283,0.0014854388071484476,12.5,48.63662786515901,1.5918895090871956,0.9936646331102936,0.0006161804131704102,5
9.812251752186448,0.0014836902628860575,12.5,48.561114809407634,2.349286017519868,0.9935528101829149,0.0004716880875897364,5
9.812317803376649,0.0014845042019024548,12.5,48.59332444951528,1.7582945655121875,0.993422403852478,0.0007685676318114115,5
9.812272996090424,0.0014818388734664887,12.5,48.50958135470312,1.1645351898854035,0.9932953240724323,0.00018278184524631052,5
9.812528359892307,0.0014836406239100309,12.5,48.58659433472245,1.5219267642933119,0.9933199100982807,0.00023090780874706143,5
9.812389537875587,0.001476096498548093,12.5,48.34736599854453,1.4172661521139769,0.9933353117704166,0.0002987093468856277,5
9.812547792522693,0.0014856519207001066,12.5,48.66803180634235,2.1231610347652654,0.99325159826493,0.0005415084309083341,5
9.812710281075748,0.0014855623186003847,12.5,48.65731735614093,2.411247053063562,0.9933272089556274,0.0005059873145953073,5
9.812944605220894,0.0015070860270867844,12.5,49.37327181494977,2.387976859599197,0.9928346051373828,0.0005826003869259993,5
9.812815374965718,0.0014960029433063774,12.5,49.014443901140396,1.7653021161495417,0.9934525915016771,0.0007137058876214328,5
9.812449214967303,0.001529110629722365,12.5,50.084169588560535,1.681743205240006,0.9928672957937132,0.000409193463947446,5
9.812350442813782,0.00151869711730953,12.5,49.747890950778455,2.004259822139526,0.992641563107408,0.0004964431444354203,5
9.812051048264108,0.0015357804798179211,32.8125,50.29070204324712,1.4600109332216864,0.992697935625118,0.0005701184786932217,5
9.812063928883756,0.0015357362111039327,32.8125,50.288389275276046,2.459798809260974,0.9929159926403245,0.0002474199275573417,5
9.811921739582226,0.0015257527415853212,32.8125,49.951010922786736,2.81400284437647,0.9928710606623848,0.0007782044820228476,5
9.81186539608344,0.001530114896487474,32.8125,50.098166189006626,2.7244463782759945,0.9929826262846005,0.0009075041073960423,5
9.811980905271447,0.001523057385799156,32.8125,49.87489874828024,1.5702347210208245,0.9929997772136132,0.0010977331018545294,5
9.812362520294048,0.00154586587435432,32.8125,50.59255250123453,1.899783216626626,0.9931814080287866,0.0015517272052327344,5
9.812348365269077,0.0015467862024619403,32.8125,50.621423306196064,2.6401100565247666,0.9930400546396606,0.0016868408554205363,5
9.812235716900611,0.0015425923654029052,32.8125,50.493874350769396,2.003440147960646,0.9931295533436922,0.0019709845477046315,5
9.812312745087016,0.0015459012230897725,32.8125,50.60857249523309,2.856089209908532,0.9929138668140959,0.0020116960767818247,5
9.812132798102457,0.001546293384841959,32.8125,50.63456322734919,2.478701282760691,0.9929431798614328,0.0017383891153896795,5
9.812320030348335,0.0015465992167103433,32.8125,50.6560043701627,2.2247762207734922,0.9928991703577953,0.0013665659590629442,5
9.811945636181834,0.0015591442294035892,32.8125,51.083024229151356,3.2987030754738953,0.9930223310130125,0.0011557581243678968,5
9.811964617196685,0.0015609483661766055,32.8125,51.14270588821339,1.727700439048931,0.993037235303784,0.0010706150005084793,5
9.812072693571194,0.0015620095048292887,32.8125,51.173952060499005,0.950204402027642,0.9928411052992488,0.001174324252057496,5
9.81224637736043,0.0015491064097899899,32.8125,50.756435244679984,2.0314267228398726,0.9931814720434695,0.0011564388097617558,5
9.812059674647982,0.0015427092499954507,32.8125,50.550296776486874,2.2483060043426426,0.9932543519488145,0.0010270729222163,5
9.812219305446138,0.001540075175852457,32.8125,50.46515037216715,3.4013378488416492,0.9931716132303682,0.0010679773046688061,5
9.812063918277385,0.001529391022231799,32.8125,50.11458395622654,1.4075531739993796,0.9931027878498774,0.0010709569626690197,5
9.811881534434757,0.0015103375618754893,32.8125,49.490628217313805,1.0628713171026902,0.9926916034083073,0.0007418187755657622,5
9.811776644501625,0.0015176646018995128,32.8125,49.730763844294735,2.531477244454436,0.9928440048875601,0.00042567249781492935,5
9.811739713368409,0.0015192226296086018,32.8125,49.78188433400428,2.528799358806282,0.9930365425015377,7.219167469465957e-05,5
9.811727601330068,0.0015196504574507654,32.8125,49.795891261234,1.7185932714455703,0.9936330551805851,0.0004489195881618213,5
9.811447661074292,0.0015150439917885976,32.8125,49.64277026670189,1.8552295152961353,0.9939158436107841,0.00028778464074013697,5
9.811452308201801,0.0015152803031879042,32.8125,49.65043425453315,1.8421355940008652,0.9941536846836997,2.5875682430962724e-05,5
9.811283864800648,0.0015097039520561599,32.8125,49.463872680563846,1.8751053478493607,0.9945202452360493,0.0003355889471607967,5
9.811204076243197,0.0015090757868748616,32.8125,49.44533765396288,1.2646003903416083,0.9951218259898914,0.00020255046175525905,5
9.811199642284294,0.0015086922869052683,32.8125,49.432668226877446,1.9144234305422287,0.9953359816360503,0.00016126974031163748,5
9.811398018065402,0.0015133882490430998,32.8125,49.58062341399792,2.2490168497570266,0.9953163063886754,-4.9871336958440524e-05,5
9.811191447587298,0.0015106532055820623,32.8125,49.482093732548606,2.880325564591961,0.995211476069706,-0.0006025003974872291,5
9.811072880516004,0.0015080178996595907,32.8125,49.40119481459687,2.2070945159660673,0.995622679912441,-0.0008330800263696024,5
9.811000411477114,0.0015033614583828728,32.8125,49.24538800985745,1.520419878208486,0.996255500877191,-0.00027301954869822964,5
9.810939928402039,0.0015034546843991621,32.8125,49.251157812095485,1.9419702767057363,0.9964875748444718,-0.00026595238885753213,5
9.81104925192669,0.0015053392534017404,32.8125,49.31721039732496,2.7652738951182982,0.9961973159163026,-0.00030918706093134205,5
9.811386728547069,0.0015155048241704526,32.8125,49.63452190499916,2.0651216263407455,0.9963811066601955,-0.0006043715652668728,5
9.811450726732984,0.0015113704211658415,32.8125,49.502614413824375,2.0297197026023546,0.9966881548995077,-0.0007775040820917948,5
9.811327826752999,0.0015090669586360905,32.8125,49.433234951043495,2.4452329183598827,0.9960671858966319,-0.0008391381090391538,5
9.811102132165773,0.00152151127623417,32.8125,49.82904730380025,2.396929223244418,0.9962129836628896,-0.0012904455313619333,5
9.811109485311297,0.0015210065523825764,32.8125,49.81206260338615,1.844485394090346,0.9963450782767496,-0.0013419862726243646,5
9.81159705180225,0.0015341962556444796,32.8125,50.266157627029,2.0363712782806638,0.9964157536483289,-0.001501223647164503,5
9.811637645328426,0.001534929705827041,32.8125,50.28896296530999,2.19061899455725,0.9961583114203109,-0.0019338504379838605,5
9.811905354772,0.0015535444333093513,12.5,50.90503889508687,1.5710258142122864,0.9963128361341306,-0.00199942266619406,5
9.812035502331002,0.0015625374251364175,12.5,51.19733822750391,1.8853112676976405,0.9962867474440309,-0.001847871157041374,5
9.811813929562188,0.0015724868464973196,12.5,51.51675016765764,1.8304904249550116,0.9963313048049824,-0.0011646410069903507,5
9.811867619142513,0.0015729775103990127,12.5,51.53074212638167,2.5730109456684054,0.9965881605179757,-0.001107651407697012,5
9.811672407127821,0.0015744448393008666,12.5,51.56964641958527,1.9655995031983668,0.996807080747419,-0.0007114944173342513,5
9.81190238560684,0.0015624580579741483,12.5,51.16284780969866,2.302212021436086,0.9966145052211782,-0.000882302347228242,5
9.8118427619789,0.0015580978529681248,12.5,51.01577311313774,2.031309088196091,0.9964752188586918,-0.0007769717735179369,5
9.811671821191503,0.0015678119680485483,32.8125,51.34550165809584,1.9772210203142702,0.9962378031849428,-0.00048305382876662856,5
9.811451196420863,0.0015740558488680292,32.8125,51.53500734983073,2.2723440016404006,0.9965571377555978,-0.00028964399075263273,5
9.811346235644011,0.0015764280061472638,32.8125,51.620316782280455,2.2197934022478876,0.996064260143612,-0.0009779774821122504,5
9.811309985652182,0.0015719651587036431,32.8125,51.471542422036954,3.090379542542602,0.9965238453917341,-0.001545601323147153,5
9.811252530735942,0.0015701666200564914,32.8125,51.41658709681823,2.2284599821432494,0.9965510884806736,-0.0024232609252154156,5
9.811594026986159,0.0015899127806485833,32.8125,52.08281617216045,1.6414390068930516,0.9962710453230147,-0.002761305698068693,5
9.811480139284372,0.0015950661148012757,32.8125,52.25637994421851,1.727632505446915,0.9962782853034269,-0.0027028166050042718,5
9.81147981368867,0.0015950726583042719,32.8125,52.25658213836187,2.458758188467376,0.9968828854356359,-0.002974684175449008,5
9.81142856090037,0.0015944175770465261,32.8125,52.236955014369876,2.389558897827859,0.9970428470079195,-0.002467910763993804,5
9.811402717759117,0.0015936903543437083,32.8125,52.21221983379934,1.7077232324724416,0.9976017481614812,-0.002828854012748207,5
9.811508236599307,0.0015915622132506744,32.8125,52.138333309902556,2.072089493768241,0.9979368664257281,-0.0032048233336024064,5
9.811410566203111,0.0015841859405395036,32.8125,51.89213450328897,1.942699635156411,0.9976466410653547,-0.002811230344532051,5
9.811138956209778,0.0015709191795305773,32.8125,51.468355990283406,2.2793738126601966,0.9975338151188892,-0.002742874991323407,5
9.811209976690332,0.0015686872956923064,32.8125,51.39728659347206,1.1533872119301425,0.9977579329757532,-0.0028675181575830437,5
9.811031301973845,0.0015894336728042515,32.8125,52.08083705899514,1.508892887801873,0.9973619830086187,-0.003084298762428915,5
9.811101851258568,0.0015813448249966148,32.8125,51.81667958554215,1.614372612892718,0.9973639645226371,-0.00247360114360643,5
9.811319876593814,0.0015967762919615344,32.8125,52.31850944696114,2.1696142308392155,0.9975630667056482,-0.0029991420934949295,5
9.81161189620706,0.001626186038677493,12.5,53.28662774514476,2.1268634890730027,0.9974650189121826,-0.002550153711866028,5
9.811746089766421,0.0016380113831694933,12.5,53.6727836148356,2.503699833817033,0.9976218823339379,-0.002668870923925378,5
9.81183645715047,0.00163795081786202,12.5,53.67182914978911,2.0031529647652255,0.997580012222758,-0.0026549718975390655,5
9.81159245865529,0.0016338214654684584,12.5,53.53662661068999,1.6737362246773653,0.9978919927496477,-0.00262957420249884,5
9.81140337891337,0.001657723192905719,12.5,54.32009492539593,2.5141475500689316,0.9981588267028932,-0.0026777082997479565,5
9.811266292996493,0.0016677406823857835,12.5,54.648395604578376,1.8068050780675549,0.9982648662183491,-0.0026740946888516633,5
9.811488497332823,0.0016764618501092041,12.5,54.93163189669065,1.8809197491003335,0.9981613656685587,-0.0024188020611755107,5
9.811510898689487,0.001677005999476985,12.5,54.94986520851475,1.8600303577344068,0.9979758547372436,-0.0024860006247525196,5
9.811302618702172,0.001676392395507585,12.5,54.93192772198547,2.345339979280349,0.9981546483678307,-0.0026018530750505685,5
9.811344790407412,0.0016732353360140865,12.5,54.82857029010585,2.0288142686816477,0.9979669304254514,-0.0034840560210435507,5
9.81168401026068,0.0016699745678513313,12.5,54.71767075925975,2.25075171043621,0.9977186449886906,-0.0035017645148421295,5
9.811772299435328,0.001666848410068213,12.5,54.617013053909176,1.599919777650939,0.9980485349183017,-0.0029782073070321147,5
9.811905282226526,0.0016776232766482144,12.5,54.96720770621995,1.8662421098645912,0.9981645907264788,-0.0032801773254964124,5
9.81197865082109,0.001676234652156339,12.5,54.92343540906085,1.6488703194372647,0.9975415105034291,-0.0029574296841043853,5
9.812148370954517,0.0016683168408463678,12.5,54.65944644423474,1.1280166659526003,0.9975372953082812,-0.0028985217163482726,5
9.812112402376826,0.0016671808396309898,12.5,54.62101776895814,1.9238024079228733,0.9977232199256432,-0.0028603210053249105,5
9.811906112848579,0.0016827177099048361,12.5,55.13588495732542,1.0452593497987739,0.997670786673787,-0.003031862311549814,5
9.811823515252257,0.001675728079104014,12.5,54.904879223720926,1.5412834190065041,0.9980835075149707,-0.002701670857087913,5
9.811790723883716,0.0016780948005821297,12.5,54.98326736928732,2.0281054468371926,0.9981986563072298,-0.0028129044362336184,5
9.811305324500127,0.0017021249063271585,12.5,55.75112050813083,1.4460085232555382,0.9981203680738945,-0.0029098362209470535,5
9.811331280747128,0.001702179168447277,12.5,55.7514174053712,1.681903389673001,0.9983569650783941,-0.002983752159126756,5
9.811317599145301,0.0017017451456690003,12.5,55.73639685143116,1.8101087501175546,0.9984481877732148,-0.002763193321887194,5
9.811231368788206,0.0016968962641034384,32.8125,55.58233634526431,1.9036840945882432,0.9987819977384901,-0.0025800805003661485,5
9.81106935226422,0.0016878894212842951,32.8125,55.27772720692728,2.4168276601715966,0.9986273008818382,-0.0025672910688004924,5
9.811347561373044,0.001673362979170341,12.5,54.78144494347926,2.92776464398897,0.9986925408989434,-0.002296683580447642,5
9.811132356602727,0.0016726184403491736,32.8125,54.737881262209356,2.4415281389168135,0.9984032996375173,-0.0023732217341350514,5
9.811293976622212,0.0016648698355345751,32.8125,54.467585077138246,2.4496804566564,0.9984808002051763,-0.002788025331417135,5
9.81095944690979,0.0016603688768915745,12.5,54.280734243714534,2.039202521298042,0.9982409404649067,-0.002581051201416602,5
9.811361376815245,0.0016334632816478016,12.5,53.342097940015286,2.9223985689932306,0.9985590319572221,-0.0025607275990573723,5
9.811419047402394,0.0016390308895329225,12.5,53.53336558251482,2.5412370260273747,0.9982563298373682,-0.002447471319882742,5
9.811233513517394,0.001636757618896124,12.5,53.48579817094142,2.4961660618197734,0.9980838971807156,-0.0025218199151107843,5
9.81134536734901,0.0016431552596573337,12.5,53.71057735963338,1.9274666282290127,0.9982741109346855,-0.002055159956019084,5
9.811102752344086,0.0016586233760140542,12.5,54.24746058511686,2.2550107845781895,0.9988633006142427,-0.0022838603034532013,5
9.811096580113318,0.0016581679709083894,12.5,54.23182186828544,2.188538172384142,0.9984081077504621,-0.0023135154585882897,5
9.811356861141823,0.0016320176471058322,12.5,53.3424619149053,2.0909333654065754,0.9986752225537053,-0.0032383424585696674,5
9.811511687536138,0.001625966035103614,12.5,53.164009964928866,2.6677634668061123,0.9984150607475348,-0.0029433550798170114,5
9.811596359696608,0.001619937979567621,12.5,52.95582312051202,2.6678532639064847,0.9981889731010337,-0.0026018496644672224,5
9.811978554754939,0.0016135242055178298,12.5,52.79004564315304,1.033484500778286,0.9983268647430074,-0.0022754734262914527,5
9.811800162581118,0.001596954050166346,12.5,52.26451675348312,1.7746416383173103,0.9985530258262882,-0.0030449815335944555,5
9.811760751570036,0.0015914316652385601,12.5,52.07988538938361,1.2157760387235612,0.9986709026137423,-0.0022545774075129416,5
9.812237594325534,0.0015869074584577455,12.5,51.879118820076485,2.146033492869416,0.9989516015764436,-0.002174421129175251,5
9.81250899257048,0.0015634423749028192,12.5,51.141932624396226,1.9778620875270765,0.9989740521147605,-0.002226644035025,5
9.812568104620576,0.00156791668249546,12.5,51.28204964690011,2.117831071749,0.9987822723744354,-0.0020552210835729848,5
9.812736872015028,0.0015631262117612931,12.5,51.14301855124022,2.3136622426633644,0.9988131684830055,-0.002331267935033052,5
9.812806143678825,0.0015590869885746767,12.5,51.00352229046162,2.0091622641145173,0.9990876664530928,-0.0028971832861114837,5
9.812730137761417,0.0015552343898424129,12.5,50.86908549864786,2.5101832253858447,0.9993177024909166,-0.002491366020075057,5
9.812692260563754,0.0015532896733167414,12.5,50.80949221029987,2.180237268962325,0.9995118968262715,-0.002898787092206312,5
9.81273469817778,0.0015537578800619413,12.5,50.829351300854356,1.1642558012936206,0.999315359179632,-0.0032128329962538152,5
9.812758305631528,0.001553124511992852,12.5,50.80609897831268,2.3039118533270084,0.9991294043115002,-0.0033772516520489504,5
9.812832734000903,0.001553843909937126,12.5,50.83742420181751,2.291501263175936,0.9988608096282182,-0.0032856437644636478,5
9.813066972486656,0.0015853205824539222,12.5,51.84322836998885,2.0843304505700266,0.998963452399997,-0.003297539983429949,5
9.813486368885947,0.0015902675103952116,12.5,52.04866265136979,2.494370960261828,0.9987435539872647,-0.0027305986129565665,5
9.813125171758541,0.001626799075188295,12.5,53.273810105829085,0.8681797583315832,0.9988709359059567,-0.002454787422373784,5
9.813215412498332,0.0016151489228562873,12.5,52.89773874207461,1.69260060785867,0.9986385820812248,-0.0025476403708679153,5
9.812771561629408,0.0016268139038643939,12.5,53.300150219697265,2.8046278900462007,0.9984417310465736,-0.0022683955127352244,5
9.812486453975,0.0016078927050962027,12.5,52.66866504945167,1.6278243896376807,0.9980538535199752,-0.0020949734735039045,5
9.812568761034493,0.0016060916487800015,12.5,52.60534431894354,1.3043419383308599,0.9982701875868469,-0.002179210706732316,5
9.812549850432156,0.0016079861242356635,12.5,52.66637096181894,2.381560955656217,0.9985336297769348,-0.0023505725312005423,5
9.812698101699684,0.001602406615458426,12.5,52.474486013508226,1.5837003066238442,0.9987488584231602,-0.0018603204781893299,5
9.812418231732257,0.0016140317056845984,12.5,52.83439551941817,2.505830329448751,0.9988818587038253,-0.0017476370953792323,5
9.812250900764454,0.0016141899741064414,12.5,52.852767200314844,2.0321132435880522,0.9993651351155329,-0.002070870116400883,5
9.812260865870334,0.0016133397455561035,12.5,52.8256342595872,2.2226951586077726,0.9995641731064012,-0.0017080102016223224,5
9.812249536203389,0.001613338007961806,12.5,52.82639636348371,2.0249932941029933,0.9996374957811639,-0.0014459901496025537,5
9.811933731386167,0.0015885667067800733,12.5,51.98870948740374,2.2397398234243155,0.9996773978457745,-0.0015471614809064083,5
9.8120092891095,0.001592000643494285,12.5,52.09404771855865,1.6680753470257816,0.999761728960592,-0.0015362199592575442,5
9.81199658274441,0.0015923712690758735,12.5,52.10494734199967,1.0802995701087639,0.9996272848988894,-0.0016952222996702091,5
9.811616730147042,0.0015733504979656772,12.5,51.514324770955,2.0312444029380763,0.9995126930551217,-0.0018795923464881507,5
9.811779470800602,0.0015869777586491928,12.5,51.97195766836715,1.4519257507126895,0.9998679400367712,-0.00228011609164568,5
9.81220772540467,0.0015915665025264035,12.5,52.089399465447656,1.5623584798413503,0.9999246691033635,-0.0016978938646036096,5
9.812293364660986,0.0015954799043237401,12.5,52.22517880778054,2.0501126971345607,0.9999663490830383,-0.0019124271640980788,5
9.812768323419363,0.0015897149158867157,36.328125,51.988367682344574,2.4329124178754378,1.0000592907571582,-0.001826733359001814,5
9.812720483023933,0.0015922377163640799,36.328125,52.065390104196744,2.4511754152238914,1.0000458283579368,-0.0021287158312548135,5
9.812631634158993,0.0015835849247160185,36.328125,51.79221934259639,2.3678185465917827,0.9997946583305699,-0.0026065210107240207,5
9.81274939928009,0.001583909096365129,36.328125,51.815781387954154,1.8071400311734276,0.9998483251196526,-0.0023798592311475935,5
9.812566051174123,0.001585323603050667,36.328125,51.88046847016491,1.6943877466364938,0.999659578227755,-0.0023839278232981155,5
9.812625542306428,0.0015810994312728107,36.328125,51.74752708741836,1.6343768036119097,0.999555546775931,-0.00215920651402963,5
9.812915344119187,0.001587335684913448,36.328125,51.92301272626884,1.9110746754389158,0.9998061768624794,-0.0024163495264318013,5
9.813045710293435,0.0015931876137112784,36.328125,52.12843413042275,2.2476950053120768,1.0000198703467857,-0.0022333530906528845,5
9.812795583115744,0.0015699798390825938,36.328125,51.39106231872906,2.305234624872052,1.0003369165479299,-0.0023027923515791704,5
9.812877687748884,0.0015707894471328671,36.328125,51.424280507733535,2.1265975762835296,1.0004878794750376,-0.002254560319461595,5
